study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA270626	SRP051251	SAMN03267034	SRS835295	SRX864438	SRR1785575	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C06c		SINGLE	AMPLICON	GENOMIC	PCR	6060	1531950	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C06c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C06c	C06c	595123	4c50c1a19b68dad428df41f8e1c05ca3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785575/SRR1785575.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785575/SRR1785575.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785575/SRR1785575.fastq.gz							943793	dc4898da53b0bfb4db3c815eb0ef2395	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785575	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785575	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785575				C06c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267035	SRS835296	SRX864439	SRR1785576	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C06d		SINGLE	AMPLICON	GENOMIC	PCR	5104	1293598	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C06d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C06d	C06d	496403	95c9346af1bdf4fae839b01872fcde9f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785576/SRR1785576.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785576/SRR1785576.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785576/SRR1785576.fastq.gz							789695	f5bd4f637c59293095db6f4c0483dbf1	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785576	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785576	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785576				C06d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267036	SRS835297	SRX864440	SRR1785577	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C07a		SINGLE	AMPLICON	GENOMIC	PCR	4489	1124509	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C07a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C07a	C07a	499740	d8ae02f024fd4b466250cf111feed0a1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785577/SRR1785577.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785577/SRR1785577.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785577/SRR1785577.fastq.gz							752415	5a57a554d27677812a284adc070d6565	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785577	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785577	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785577				C07a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267037	SRS835298	SRX864441	SRR1785578	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C07b		SINGLE	AMPLICON	GENOMIC	PCR	5587	1360776	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C07b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C07b	C07b	602534	fce858dcf08e42413189eef3e856dc7e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785578/SRR1785578.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785578/SRR1785578.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785578/SRR1785578.fastq.gz							886546	e70e9d4d610639e89d9c3a8f66c99a58	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785578	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785578	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785578				C07b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267038	SRS835299	SRX864442	SRR1785579	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C07c		SINGLE	AMPLICON	GENOMIC	PCR	8819	2228826	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C07c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C07c	C07c	910309	1371b2498b55027d61d5e9665bcf2d3a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785579/SRR1785579.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785579/SRR1785579.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785579/SRR1785579.fastq.gz							1307849	bc4d438781d82af1a11118e2beea6abd	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785579	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785579	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785579				C07c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267039	SRS835300	SRX864443	SRR1785580	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C07d		SINGLE	AMPLICON	GENOMIC	PCR	8058	2023715	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C07d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C07d	C07d	851922	0c643227b164d20b7555f076d6854a1e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785580/SRR1785580.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785580/SRR1785580.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785580/SRR1785580.fastq.gz							1241775	955c2c19a65659b23d1099430f7596c9	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785580	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785580	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785580				C07d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267040	SRS835303	SRX864444	SRR1785581	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C08a		SINGLE	AMPLICON	GENOMIC	PCR	6351	1486234	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C08a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C08a	C08a	576339	3a474caa740535ea1d948def89ce8e11	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785581/SRR1785581.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785581/SRR1785581.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785581/SRR1785581.fastq.gz							904047	47e93339512aa8f5f36bf91c39589490	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785581	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785581	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785581				C08a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267041	SRS835301	SRX864445	SRR1785582	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C08b		SINGLE	AMPLICON	GENOMIC	PCR	4581	1151269	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C08b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C08b	C08b	424802	837fc976f26fd82d2c12be32f9be6289	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785582/SRR1785582.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785582/SRR1785582.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785582/SRR1785582.fastq.gz							720108	0868c9920698034c90ab54007e987509	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785582	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785582	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785582				C08b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267042	SRS835305	SRX864446	SRR1785583	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C08c		SINGLE	AMPLICON	GENOMIC	PCR	5801	1467566	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C08c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C08c	C08c	558478	8a1e246be7f675c231d0cb88df590b2c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785583/SRR1785583.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785583/SRR1785583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785583/SRR1785583.fastq.gz							865840	b6471f9aca79a53de4fc4368f6645b02	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785583	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785583	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785583				C08c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267043	SRS835302	SRX864447	SRR1785584	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C08d		SINGLE	AMPLICON	GENOMIC	PCR	6461	1604097	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C08d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C08d	C08d	613504	5e088bbcee06dee6e9b7ead8c2a2c0f9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785584/SRR1785584.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785584/SRR1785584.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785584/SRR1785584.fastq.gz							956314	874419487e8eeb807be5a16262460a90	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785584	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785584	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785584				C08d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267044	SRS835304	SRX864448	SRR1785585	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C09a		SINGLE	AMPLICON	GENOMIC	PCR	6675	1501565	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C09a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C09a	C09a	611860	8caf2f829a9d6204c77668588d85dcf8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785585/SRR1785585.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785585/SRR1785585.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785585/SRR1785585.fastq.gz							854127	ed80dad045ef81dffe93204279ac0a34	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785585	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785585	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785585				C09a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267045	SRS835307	SRX864449	SRR1785586	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C09b		SINGLE	AMPLICON	GENOMIC	PCR	4956	1248591	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C09b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C09b	C09b	468465	2a52e687210e3566b06b844319172e1b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785586/SRR1785586.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785586/SRR1785586.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785586/SRR1785586.fastq.gz							748434	6ccf6c2a1c5f6ac90654c939598511c4	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785586	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785586	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785586				C09b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267046	SRS835306	SRX864450	SRR1785587	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C09c		SINGLE	AMPLICON	GENOMIC	PCR	10375	2620338	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C09c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C09c	C09c	880072	30545b6ded5de9fa45c1e264ae0a30f1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785587/SRR1785587.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785587/SRR1785587.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785587/SRR1785587.fastq.gz							1340530	0e3d2368ea4d7b40132a97ff36c170ee	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785587	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785587	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785587				C09c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267047	SRS835312	SRX864451	SRR1785588	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C09d		SINGLE	AMPLICON	GENOMIC	PCR	4559	1140016	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C09d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C09d	C09d	467896	7ee8514f71875208c5fdd97c671d25b0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785588/SRR1785588.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785588/SRR1785588.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785588/SRR1785588.fastq.gz							734403	a9a2d0a29ec74df22819d099291666b3	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785588	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785588	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785588				C09d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267048	SRS835308	SRX864452	SRR1785589	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C10a		SINGLE	AMPLICON	GENOMIC	PCR	5488	1259796	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C10a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C10a	C10a	480415	6ef1087648fcdd012e003a096862aab0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785589/SRR1785589.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785589/SRR1785589.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785589/SRR1785589.fastq.gz							741837	82228734d6b9c609c092edbf95fa1f60	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785589	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785589	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785589				C10a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267049	SRS835309	SRX864453	SRR1785590	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C10b		SINGLE	AMPLICON	GENOMIC	PCR	3344	841635	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C10b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C10b	C10b	310700	74d40034345d69113f97c5e62a1b131d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785590/SRR1785590.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785590/SRR1785590.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785590/SRR1785590.fastq.gz							548922	c10127252dca455871dfb09ef833524e	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785590	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785590	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785590				C10b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267050	SRS835310	SRX864454	SRR1785591	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C10c		SINGLE	AMPLICON	GENOMIC	PCR	4734	1195566	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C10c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C10c	C10c	401024	3f399248e284ebf67f0c26b6bda4c838	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785591/SRR1785591.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785591/SRR1785591.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785591/SRR1785591.fastq.gz							643793	611890edb45bbcfe282c1c533cda11d8	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785591	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785591	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785591				C10c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267051	SRS835311	SRX864455	SRR1785592	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C10d		SINGLE	AMPLICON	GENOMIC	PCR	4620	1167382	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C10d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C10d	C10d	406013	d15a65bcc3dfe73f7e0724c10c2a9f55	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785592/SRR1785592.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785592/SRR1785592.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785592/SRR1785592.fastq.gz							672289	4a45b9a8320de9846bba8f2bb618c5a2	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785592	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785592	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785592				C10d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267052	SRS835314	SRX864456	SRR1785593	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C11a		SINGLE	AMPLICON	GENOMIC	PCR	7285	1810942	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C11a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C11a	C11a	712087	4566ecaa8ada6d4174c1cc3199e697db	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785593/SRR1785593.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785593/SRR1785593.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785593/SRR1785593.fastq.gz							1111621	d7f9defb75a42f148f1677e80968c7ad	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785593	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785593	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785593				C11a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267053	SRS835313	SRX864457	SRR1785594	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C11b		SINGLE	AMPLICON	GENOMIC	PCR	7240	1690495	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C11b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C11b	C11b	704395	fdcf0e17e83f7b3ab3b3ef2800eefab3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785594/SRR1785594.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785594/SRR1785594.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785594/SRR1785594.fastq.gz							1004332	185e1db21817a50773942b356f0aa29e	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785594	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785594	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785594				C11b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267054	SRS835317	SRX864458	SRR1785595	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C11c		SINGLE	AMPLICON	GENOMIC	PCR	5767	1455041	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C11c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C11c	C11c	627982	3c35d2cb6bbf8b39411bc2ffb008fa13	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785595/SRR1785595.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785595/SRR1785595.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785595/SRR1785595.fastq.gz							936156	a2b91a7ef0c963c965226272eae652bf	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785595	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785595	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785595				C11c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267055	SRS835315	SRX864459	SRR1785596	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C11d		SINGLE	AMPLICON	GENOMIC	PCR	3939	991619	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C11d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C11d	C11d	412291	b4ccd03394e259286b0585f9b326479e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785596/SRR1785596.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785596/SRR1785596.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785596/SRR1785596.fastq.gz							658964	7063e14e680b9919fc86f1ad38086b29	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785596	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785596	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785596				C11d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03267056	SRS835316	SRX864460	SRR1785597	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	C12a		SINGLE	AMPLICON	GENOMIC	PCR	4667	1162971	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample C12a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	C12a	C12a	487625	3183f6a187621fdcb325fc038472b54b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785597/SRR1785597.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785597/SRR1785597.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785597/SRR1785597.fastq.gz							752287	4e1ab5eae06dc09abc6c2d10fce0ec92	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785597	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785597	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785597				C12a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
